date,close,volume,open,high,low
2015-01-13,25.09,60996900,25.1285,25.43,24.863
2015-01-14,25.2965,52679140,25.021,25.413,24.908
2015-01-15,25.2005,51079560,25.4445,25.4875,25.1005
2015-01-16,25.5228,49653500,25.1575,25.5425,25.1545
2015-01-20,25.497,46807580,25.6385,25.7805,25.4685
2015-01-21,26.0195,46338560,25.542,26.0926,25.4795
2015-01-22,26.865,55987600,26.15,26.942,26.0955
2015-01-23,27.0975,45919760,26.9015,27.2705,26.7875
2015-01-26,26.836,30925020,27.075,27.075,26.6035
2015-01-27,26.0595,39125840,26.57,26.639,26.0431
2015-01-28,25.6215,35684740,26.25,26.2845,25.6175
2015-01-29,25.6615,77798500,25.645,25.7595,25.174
2015-01-30,26.8775,121073200,25.95,27.155,25.909
2015-02-02,26.61,75306740,26.716,26.825,26.086
2015-02-03,26.665,47048740,26.497,26.8725,26.3405
2015-02-04,26.305,33850620,26.657,26.8373,26.2515
2015-02-05,26.4915,33171140,26.3965,26.5345,26.282
2015-02-06,26.6938,42894460,26.5505,27.0108,26.4325
2015-02-09,26.464,30276200,26.553,26.694,26.3775
2015-02-10,27.008,47351440,26.6075,27.05,26.4586
2015-02-11,26.90,38281860,26.9865,27.0975,26.80
2015-02-12,27.3005,48545100,26.983,27.417,26.85
2015-02-13,27.558,45973200,27.3755,27.627,27.33
2015-02-17,27.2505,39150320,27.558,27.65,27.163
2015-02-18,27.1325,29240300,27.191,27.3775,26.9775
2015-02-19,27.3225,30833280,27.1235,27.343,27.0375
2015-02-20,27.09,38233220,27.379,27.379,26.905
2015-02-23,26.75,32850580,26.95,26.965,26.60
2015-02-24,26.9325,28427260,26.5775,26.97,26.55
2015-02-25,27.3665,40825000,26.922,27.4785,26.9005
2015-02-26,27.9645,54014680,27.287,28.0065,27.2545
2015-02-27,28.1315,68293440,27.9075,28.471,27.8515
2015-03-02,28.751,50313980,28.35,28.7995,28.1575
2015-03-03,28.9398,50520380,28.8175,29.0425,28.525
2015-03-04,28.9165,37951320,28.8485,29.0815,28.626
2015-03-05,29.0717,35902340,28.981,29.16,28.9115
2015-03-06,28.645,37556840,29.10,29.139,28.603
2015-03-09,28.705,23482960,28.546,28.7725,28.4525
2015-03-10,27.9925,40059700,28.4238,28.4881,27.991
2015-03-11,27.7845,40506820,27.99,28.209,27.7705
2015-03-12,28.0585,35592700,27.924,28.092,27.7765
2015-03-13,27.65,35389640,27.9615,28.218,27.5165
2015-03-16,28.082,36818620,27.8465,28.1875,27.566
2015-03-17,27.8805,28879820,27.9145,28.032,27.7205
2015-03-18,28.308,35243380,27.8865,28.3255,27.675
2015-03-19,28.1835,24606960,28.226,28.348,28.106
2015-03-20,28.2475,44255280,28.3355,28.355,28.224
2015-03-23,28.2685,30033220,28.30,28.482,28.153
2015-03-24,28.877,79040060,28.427,29.094,28.4045
2015-03-25,28.35,53055560,28.8785,29.0035,28.35
2015-03-26,28.182,49788140,28.2325,28.3595,27.9155
2015-03-27,27.8775,34515600,28.0915,28.2033,27.8465
2015-03-30,28.0568,24779000,28.0125,28.108,27.8395
2015-03-31,27.735,34924460,27.897,28.1225,27.7335
2015-04-01,27.4745,38728640,27.7415,27.925,27.3015
2015-04-02,27.0655,47744580,27.3705,27.40,27.022
2015-04-06,27.1975,33688900,26.942,27.277,26.785
2015-04-07,27.243,27318120,27.2495,27.508,27.1793
2015-04-08,27.442,28385820,27.30,27.575,27.30
2015-04-09,27.401,32355700,27.4605,27.4685,27.0976
2015-04-10,27.427,26103940,27.4785,27.4925,27.249
2015-04-13,27.432,29325540,27.3525,27.6635,27.315
2015-04-14,26.989,47151720,27.3285,27.3285,26.787
2015-04-15,27.052,46913640,26.898,27.1595,26.6185
2015-04-16,27.176,31655540,26.9175,27.2615,26.905
2015-04-17,26.637,49175400,26.8655,26.99,26.45
2015-04-20,27.2265,38507540,26.6875,27.29,26.6675
2015-04-21,27.1462,29121480,27.3155,27.3887,27.1105
2015-04-22,27.459,31767060,27.153,27.55,27.066
2015-04-23,27.873,76643100,27.5205,28.0585,27.504
2015-04-24,28.683,92162340,29.0025,29.235,28.4175
2015-04-27,28.306,47973140,28.6385,28.776,28.115
2015-04-28,28.2185,37195000,28.216,28.3915,28.048
2015-04-29,28.0695,33617840,28.0255,28.292,27.95
2015-04-30,27.4385,47187140,27.928,28.0555,27.336
2015-05-01,27.558,34615160,27.5255,27.561,27.1925
2015-05-04,27.642,35016100,27.5495,27.8345,27.3695
2015-05-05,27.1522,28457240,27.508,27.6305,27.1185
2015-05-06,26.754,38974820,27.132,27.1965,26.6118
2015-05-07,27.102,31800060,26.795,27.26,26.6725
2015-05-08,27.4475,28220940,27.4435,27.64,27.4015
2015-05-11,27.289,21830060,27.4245,27.6685,27.28
2015-05-12,26.9365,35253060,27.1405,27.1481,26.75
2015-05-13,26.9745,24232600,27.0235,27.192,26.949
2015-05-14,27.46,31663640,27.1985,27.4845,27.125
2015-05-15,27.3245,33380560,27.5195,27.53,27.125
2015-05-18,27.3335,26677900,27.191,27.417,27.1125
2015-05-19,27.464,47090900,27.40,27.67,27.356
2015-05-20,27.6255,30809860,27.546,27.8033,27.255
2015-05-21,27.8405,34143020,27.51,27.8805,27.4651
2015-05-22,27.726,24189920,27.723,27.912,27.681
2015-05-26,27.3595,37329160,27.629,27.6665,27.1485
2015-05-27,27.7125,34841240,27.434,27.7645,27.3291
2015-05-28,27.709,23546360,27.6895,27.788,27.54
2015-05-29,27.266,43160220,27.66,27.697,27.252
2015-06-01,27.4605,33064900,27.4365,27.5285,27.179
2015-06-02,27.6975,31851500,27.3715,27.9395,27.3275
2015-06-03,27.7645,26669300,27.755,27.8995,27.6075
2015-06-04,27.5845,26325580,27.609,27.798,27.456
2015-06-05,27.4765,24372680,27.60,27.6665,27.3692
2015-06-08,27.174,27322160,27.4805,27.4935,27.1475
2015-06-09,27.108,29930860,27.171,27.242,26.9425
2015-06-10,27.63,30251440,27.285,27.739,27.2555
2015-06-11,27.502,25753100,27.7245,27.7415,27.4585
2015-06-12,27.3735,25442240,27.3575,27.4425,27.2815
2015-06-15,27.15,27148120,27.1365,27.2025,26.9605
2015-06-16,27.2435,32509240,27.224,27.3345,27.0786
2015-06-17,27.33,24321340,27.271,27.418,27.0905
2015-06-18,27.809,41174040,27.40,27.8625,27.40
2015-06-19,27.876,59229740,27.826,27.8955,27.6129
2015-06-22,27.984,34705340,27.9705,28.2805,27.9455
2015-06-23,28.1695,31378720,27.9895,28.245,27.8575
2015-06-24,27.9285,28842980,28.124,28.132,27.8405
2015-06-25,27.8975,26702660,28.015,28.157,27.8728
2015-06-26,27.653,43668860,27.9855,28.00,27.5925
2015-06-29,27.0625,37607660,27.3375,27.545,27.012
2015-06-30,27.002,34487180,27.2545,27.295,26.977
2015-07-01,27.165,30721360,27.183,27.2905,26.988
2015-07-02,27.367,28123960,27.237,27.40,27.1785
2015-07-06,27.281,25557980,27.1125,27.429,27.1048
2015-07-07,27.5015,33578520,27.3715,27.55,26.9925
2015-07-08,27.085,27618200,27.28,27.414,27.06
2015-07-09,27.2325,29711580,27.4325,27.444,27.231
2015-07-10,27.8055,43388120,27.6855,27.9645,27.60
2015-07-13,28.5865,41717320,27.9755,28.6425,27.935
2015-07-14,29.209,74218560,28.725,29.4854,28.7085
2015-07-15,29.198,41351800,29.187,29.4345,29.0105
2015-07-16,30.089,108029000,29.475,30.225,29.396
2015-07-17,34.981,256937600,34.00,35.15,33.90
2015-07-20,34.642,102326540,34.449,34.89,34.0885
2015-07-21,34.7675,75288660,34.244,35.28,34.2075
2015-07-22,34.755,82655000,34.701,35.6665,34.581
2015-07-23,33.7365,74773840,34.5925,34.8035,33.5795
2015-07-24,32.7385,82546040,33.8385,33.8895,32.659
2015-07-27,32.9135,58357240,32.5785,33.3535,32.5775
2015-07-28,32.983,34361420,33.088,33.205,32.6705
2015-07-29,33.0715,36712640,33.113,33.1665,32.642
2015-07-30,33.228,39599620,32.872,33.4025,32.5845
2015-07-31,32.875,34889160,33.235,33.25,32.86
2015-08-03,33.236,31234220,32.883,33.3335,32.883
2015-08-04,33.064,26127560,33.217,33.40,33.0255
2015-08-05,33.6645,36437240,33.2875,33.9955,33.2791
2015-08-06,33.5075,40637520,33.6995,33.7375,33.0365
2015-08-07,33.2195,27528820,33.389,33.4397,32.9435
2015-08-10,33.157,31750820,33.3545,33.581,33.0115
2015-08-11,34.515,109451320,34.979,35.20,34.216
2015-08-12,34.5735,58523280,34.7245,34.80,34.0255
2015-08-13,34.3255,36254820,34.46,34.7015,34.109
2015-08-14,34.4685,27594600,34.202,34.613,34.145
2015-08-17,34.7055,24638440,34.402,34.737,34.153
2015-08-18,34.4365,27705340,34.5535,34.7878,34.266
2015-08-19,34.702,50140660,34.5055,35.01,34.34
2015-08-20,33.974,57709520,34.455,34.808,33.764
2015-08-21,32.2015,90512500,33.552,33.6445,32.1552
2015-08-24,30.9055,129442740,30.03,32.2165,29.6545
2015-08-25,30.6235,71319420,32.3234,32.35,30.5835
2015-08-26,32.987,85847520,32.155,33.124,31.5185
2015-08-27,33.398,58879800,33.5995,33.699,32.555
2015-08-28,32.9845,38756580,33.288,33.35,32.6875
2015-08-31,32.391,38783540,32.717,33.2205,32.3175
2015-09-01,31.478,51444580,31.6905,32.222,31.253
2015-09-02,32.2455,37531280,31.90,32.2529,31.532
2015-09-03,31.8525,34532720,32.3965,32.5625,31.6904
2015-09-04,31.448,40427360,31.485,31.725,31.325
2015-09-08,32.194,39057100,32.05,32.252,31.645
2015-09-09,32.1705,40929920,32.594,32.868,32.045
2015-09-10,32.554,27748040,32.195,32.745,32.085
2015-09-11,32.765,34887420,32.5105,32.7655,32.3705
2015-09-14,32.6235,29951540,32.7815,32.796,32.4751
2015-09-15,33.2535,35527660,32.8355,33.4425,32.667
2015-09-16,33.276,26227060,33.2775,33.4035,33.11
2015-09-17,33.5835,47443820,33.3745,34.0995,33.25
2015-09-18,33.046,72448520,33.253,33.492,33.0015
2015-09-21,33.349,38165920,33.2755,33.45,32.90
2015-09-22,32.66,54295200,32.8735,32.941,32.2515
2015-09-23,32.6645,29110120,32.645,33.014,32.5365
2015-09-24,32.7455,38666860,32.4485,32.8385,32.1082
2015-09-25,32.0075,48425160,32.929,32.929,31.9827
2015-09-28,31.2125,47440820,31.9525,32.1425,30.892
2015-09-29,31.1305,42128220,31.275,31.734,30.9015
2015-09-30,31.9185,52899060,31.5915,31.9655,31.4575
2015-10-01,32.10,42341580,31.897,32.192,31.5558
2015-10-02,32.8495,48681420,31.9005,32.9128,31.675
2015-10-05,33.584,37925540,33.08,33.6514,32.7935
2015-10-06,33.582,43132800,33.4675,33.94,33.1541
2015-10-07,33.50,43777720,33.87,33.937,32.9055
2015-10-08,33.35,39266360,33.4725,33.5945,32.7245
2015-10-09,33.562,32089220,33.3745,33.7043,33.118
2015-10-12,33.8215,26637840,33.4595,33.899,33.362
2015-10-13,34.1585,42309580,33.713,34.423,33.6554
2015-10-14,34.0205,31279660,34.1865,34.502,33.945
2015-10-15,34.651,47109180,34.2625,34.708,34.2195
2015-10-16,34.766,36310340,34.77,34.811,34.455
2015-10-19,34.9975,30053020,34.70,35.012,34.6105
2015-10-20,34.00,52389420,34.8945,34.90,33.684
2015-10-21,33.59,32094700,34.1605,34.245,33.535
2015-10-22,34.057,87204080,33.772,34.4025,33.585
2015-10-23,35.9665,126600300,37.503,37.625,35.897
2015-10-26,36.556,48234520,36.001,36.7475,36.001
2015-10-27,36.641,38728080,36.3285,36.7982,36.2068
2015-10-28,36.846,39348780,36.65,36.8685,36.3635
2015-10-29,37.2425,36491480,36.8315,37.3395,36.758
2015-10-30,36.8695,39950660,37.278,37.3155,36.8265
2015-11-02,37.387,39885280,36.894,37.409,36.5725
2015-11-03,37.441,36296100,37.2715,37.5849,37.058
2015-11-04,37.7655,41758220,37.495,37.995,37.46
2015-11-05,38.0335,45453680,37.9405,38.3175,37.8735
2015-11-06,38.08,33515680,37.9695,38.1511,37.7515
2015-11-09,37.7385,35533340,37.926,38.165,37.4555
2015-11-10,37.913,29797020,37.674,38.03,37.4205
2015-11-11,38.2625,41868440,38.119,38.454,37.9875
2015-11-12,37.8265,35367440,38.009,38.2899,37.793
2015-11-13,37.0035,48122620,37.702,37.7665,36.9735
2015-11-16,37.521,50637920,37.0105,37.5855,36.7165
2015-11-17,37.299,38823740,37.6235,37.7475,37.2025
2015-11-18,38.0005,36197940,37.4785,38.055,37.3695
2015-11-19,37.997,28073280,37.989,38.1615,37.8615
2015-11-20,38.85,55452840,38.465,38.9659,38.205
2015-11-23,38.835,34646800,38.8735,39.145,38.6755
2015-11-24,38.4815,47823420,38.648,38.7995,37.9055
2015-11-25,38.463,23601660,38.5845,38.65,38.3265
2015-11-27,38.5985,14446400,38.458,38.70,38.35
2015-11-30,38.1425,32238440,38.5935,38.7515,38.056
2015-12-01,39.1895,40328860,38.347,39.25,38.2975
2015-12-02,38.8925,46702360,39.2625,39.6524,38.8215
2015-12-03,38.41,41892460,39.028,39.224,38.1225
2015-12-04,38.9605,49783140,38.4855,39.121,38.2755
2015-12-07,38.6495,36514240,39.003,39.05,38.336
2015-12-08,38.757,31063100,38.225,38.9325,38.126
2015-12-09,38.1275,46234260,38.555,38.8046,37.6003
2015-12-10,38.002,32417960,38.1795,38.3033,37.75
2015-12-11,37.521,43132340,37.45,37.872,37.4325
2015-12-14,38.127,53967860,37.563,38.2075,36.813
2015-12-15,38.0045,49232660,38.3895,38.7375,37.90
2015-12-16,38.8295,53025180,38.3285,39.075,37.8522
2015-12-17,38.4915,36464220,39.058,39.0795,38.465
2015-12-18,37.8425,67497060,38.3615,38.707,37.8295
2015-12-21,38.04,34758920,38.1525,38.3175,37.7075
2015-12-22,38.3565,36285060,38.2135,38.517,38.06
2015-12-23,38.4255,30590200,38.5345,38.595,37.8825
2015-12-24,38.292,10422820,38.426,38.46,38.2195
2015-12-28,39.112,31111280,38.50,39.1408,38.3865
2015-12-29,39.698,38390820,39.3495,39.9345,39.3101
2015-12-30,39.515,28545420,39.698,39.8228,39.36
2015-12-31,38.9005,32744820,39.391,39.4165,38.866
2016-01-04,37.972,67270560,38.11,38.11,37.377
2016-01-05,38.0765,45149320,38.205,38.46,37.7825
2016-01-06,37.9665,48175940,37.5185,38.2865,37.40
2016-01-07,37.05,63047160,37.3245,37.7655,36.764
2016-01-08,36.5455,47495240,37.39,37.506,36.446
2016-01-11,36.6535,50759700,36.5975,36.754,35.978
2016-01-12,37.267,46750060,37.0375,37.417,36.8215
2016-01-13,35.9785,51571760,37.467,37.65,35.839
2016-01-14,36.5695,55372660,36.222,36.9945,35.25
2016-01-15,35.5245,75784980,35.4995,36.2079,35.0755
2016-01-19,35.954,48680100,36.0075,36.2675,35.4925
2016-01-20,35.928,82370060,35.295,36.3475,34.389
2016-01-21,36.3335,51902460,36.0085,36.8835,35.5555
2016-01-22,37.273,47141580,37.10,37.428,37.025
2016-01-25,36.681,45298280,37.192,37.623,36.6251
2016-01-26,36.6895,30913920,36.7605,36.973,36.3485
2016-01-27,35.879,42117060,36.7945,36.7945,35.6725
2016-01-28,37.415,61990900,36.9095,37.558,36.53
2016-01-29,38.0675,75670520,37.448,38.2553,37.21
2016-02-01,38.5385,109009040,38.563,38.8795,38.069
2016-02-02,39.0455,135693020,40.025,40.5175,39.03
2016-02-03,37.469,131035120,39.314,39.5715,36.813
2016-02-04,36.5015,104680380,37.2295,37.262,36.13
2016-02-05,35.188,109409780,36.275,36.336,35.007
2016-02-08,35.208,88931520,34.384,35.226,34.1005
2016-02-09,35.051,84008240,34.6475,36.048,34.425
2016-02-10,35.3425,60250020,35.5895,36.161,35.2695
2016-02-11,35.318,64903280,34.817,35.6158,34.5595
2016-02-12,35.3445,46534580,35.6105,35.80,35.079
2016-02-16,35.882,43411600,35.9325,36.1439,35.509
2016-02-17,36.5985,49133820,36.35,36.688,35.8305
2016-02-18,35.8755,47259560,36.698,36.80,35.7775
2016-02-19,36.1055,34901480,35.795,36.2015,35.656
2016-02-22,36.4525,37505260,36.4755,36.7423,36.1725
2016-02-23,35.8645,41251460,36.305,36.545,35.7835
2016-02-24,36.045,36929580,35.5305,36.061,35.101
2016-02-25,36.456,36123060,36.1465,36.4755,35.6615
2016-02-26,36.243,42454440,36.68,36.808,36.097
2016-02-29,35.861,44971540,36.05,36.53,35.842
2016-03-01,37.1085,60070680,36.065,37.1165,35.932
2016-03-02,36.974,36299800,37.1435,37.1561,36.6625
2016-03-03,36.5795,40510840,36.974,37.05,36.4815
2016-03-04,36.511,48482340,36.74,36.75,36.281
2016-03-07,35.64,61702860,36.2575,36.3605,35.257
2016-03-08,35.6765,52514800,35.4195,36.1125,35.20
2016-03-09,36.2705,39541760,35.7582,36.312,35.633
2016-03-10,36.6085,44592300,36.3895,36.827,36.1645
2016-03-11,37.2435,35354500,36.9975,37.245,36.835
2016-03-14,37.512,32810620,37.2485,37.713,37.1831
2016-03-15,37.5285,29594740,37.301,37.6505,37.142
2016-03-16,37.868,29246560,37.4525,37.95,37.325
2016-03-17,37.924,44554640,37.8825,38.267,37.868
2016-03-18,37.7705,56280200,38.0815,38.107,37.591
2016-03-21,38.108,28768620,37.6955,38.167,37.5635
2016-03-22,38.0025,22090840,37.922,38.25,37.8938
2016-03-23,37.878,24667920,38.1675,38.2695,37.8015
2016-03-24,37.742,30655200,37.56,37.8777,37.525
2016-03-28,37.664,21664740,37.8085,37.915,37.602
2016-03-29,38.2945,39777340,37.684,38.359,37.4145
2016-03-30,38.417,40369780,38.4105,38.8655,38.379
2016-03-31,38.145,32547180,38.417,38.4542,37.9125
2016-04-01,38.4835,31647540,37.858,38.502,37.76
2016-04-04,38.256,26924320,38.4755,38.622,38.0893
2016-04-05,37.9285,24457980,37.9065,38.1435,37.78
2016-04-06,38.4035,25258840,37.892,38.421,37.815
2016-04-07,38.006,25485160,38.266,38.468,37.875
2016-04-08,37.9735,23436620,38.2935,38.3565,37.7885
2016-04-11,37.877,31730480,38.2725,38.361,37.867
2016-04-12,38.216,27331780,37.9215,38.246,37.5783
2016-04-13,38.5955,35391360,38.5155,38.7875,38.2295
2016-04-14,38.7695,26964840,38.768,38.9805,38.661
2016-04-15,39.00,31194140,38.775,39.0465,38.7465
2016-04-18,39.384,33467700,39.0095,39.4275,38.8805
2016-04-19,38.8125,43919180,39.525,39.5475,38.5135
2016-04-20,38.746,34213040,38.958,38.983,38.5635
2016-04-21,39.00,75739200,38.8655,39.084,38.5775
2016-04-22,36.8885,140774360,37.1955,37.696,36.5185
2016-04-25,37.1105,49410860,36.7675,37.244,36.755
2016-04-26,36.2685,55533560,37.221,37.2795,36.016
2016-04-27,36.073,66116580,36.266,36.3575,35.454
2016-04-28,35.253,62487360,36.1645,36.463,35.16
2016-04-29,35.394,58265720,35.206,35.6055,35.189
2016-05-02,35.7205,33461900,35.596,35.7705,35.318
2016-05-03,35.422,38606260,35.625,35.6685,35.3665
2016-05-04,35.5685,34162400,35.3385,35.7525,35.2025
2016-05-05,35.7355,29654600,35.75,35.8775,35.4725
2016-05-06,36.259,39890200,35.61,36.2995,35.5975
2016-05-09,36.4565,38011580,36.335,36.7145,36.175
2016-05-10,36.969,32593700,36.748,37.00,36.5805
2016-05-11,36.5275,29795440,37.026,37.04,36.3951
2016-05-12,36.4035,27080980,36.60,36.7685,36.2135
2016-05-13,36.2415,25100760,36.331,36.5645,36.1755
2016-05-16,36.515,22494800,36.216,36.634,36.00
2016-05-17,36.0095,33374040,36.553,36.7925,35.90
2016-05-18,36.089,32459320,35.925,36.2785,35.751
2016-05-19,35.7655,30465080,35.915,36.025,35.5153
2016-05-20,36.0855,34607060,35.823,36.385,35.7505
2016-05-23,35.8625,24749860,35.999,36.175,35.847
2016-05-24,36.6515,37864020,35.9925,36.71,35.9823
2016-05-25,36.905,32307640,36.75,36.9945,36.63
2016-05-26,36.8465,27195940,36.80,37.055,36.65
2016-05-27,37.38,34789260,36.8755,37.3955,36.8505
2016-05-31,37.4425,42468140,37.438,37.674,37.2785
2016-06-01,37.423,20791640,37.4235,37.5685,37.217
2016-06-02,37.2135,33904420,37.305,37.365,36.85
2016-06-03,36.793,24600600,37.0745,37.0745,36.6955
2016-06-06,36.503,29835420,36.925,36.925,36.4145
2016-06-07,36.5545,24294660,36.6635,36.8355,36.54
2016-06-08,37.1465,32312020,36.975,37.1905,36.7882
2016-06-09,37.126,19174620,36.8535,37.1965,36.825
2016-06-10,36.6595,29043100,36.7975,36.982,36.5255
2016-06-13,36.594,23331160,36.491,36.95,36.491
2016-06-14,36.6625,26557440,36.4655,36.80,36.325
2016-06-15,36.6095,23155180,36.746,36.8575,36.5655
2016-06-16,36.2125,44936980,36.398,36.5195,35.777
2016-06-17,35.2125,82251940,36.0695,36.0695,35.056
2016-06-20,35.3065,45646940,35.5155,35.7935,35.2705
2016-06-21,35.444,29852840,35.5025,35.769,35.233
2016-06-22,35.5235,29040140,35.7025,35.7105,35.294
2016-06-23,35.7435,42431120,35.5275,35.744,35.0125
2016-06-24,34.26,95351820,34.5085,35.25,34.2455
2016-06-27,34.057,58190780,34.1245,34.1663,33.633
2016-06-28,34.563,38205220,34.5685,34.637,34.2425
2016-06-29,34.7595,43095840,34.713,34.975,34.6342
2016-06-30,35.1765,42214260,34.8825,35.1885,34.7451
2016-07-01,35.5125,30968600,35.255,35.6265,35.1865
2016-07-05,35.2445,28437000,35.2505,35.406,34.9565
2016-07-06,35.4485,28883260,34.992,35.65,34.95
2016-07-07,35.363,21155000,35.5055,35.5085,35.0335
2016-07-08,35.889,29853100,35.528,35.895,35.4055
2016-07-11,36.36,28658460,35.971,36.4464,35.9432
2016-07-12,36.6255,26573120,36.596,36.78,36.375
2016-07-13,36.474,20416940,36.776,36.776,36.451
2016-07-14,36.79,21387520,36.697,36.807,36.5295
2016-07-15,36.7815,32299340,37.05,37.05,36.732
2016-07-18,37.66,38557340,36.8955,37.7568,36.8255
2016-07-19,37.6705,30423840,37.4935,37.8295,37.4245
2016-07-20,37.854,22493980,37.7025,38.032,37.7025
2016-07-21,37.7205,19060860,37.85,37.9075,37.576
2016-07-22,37.964,20909000,37.866,37.9725,37.6328
2016-07-25,37.876,21465160,37.884,37.9912,37.7035
2016-07-26,37.8825,23731480,37.876,37.963,37.6375
2016-07-27,38.0985,31906820,37.9485,38.2225,37.7965
2016-07-28,38.292,71805080,38.442,38.4485,37.9545
2016-07-29,39.567,101339900,39.8855,40.197,39.50
2016-08-01,40.047,60495260,39.3335,40.3745,39.252
2016-08-02,40.006,39904800,39.8665,40.116,39.7265
2016-08-03,39.946,29211060,39.8235,39.977,39.651
2016-08-04,39.8625,21505900,39.912,40.01,39.696
2016-08-05,40.3465,36118000,40.0055,40.361,39.8905
2016-08-08,40.2615,24428440,40.30,40.38,40.0845
2016-08-09,40.374,32145120,40.2245,40.6665,40.203
2016-08-10,40.4245,18331900,40.3525,40.544,40.3245
2016-08-11,40.41,25632200,40.5235,40.694,40.30
2016-08-12,40.3525,17936040,40.2545,40.3595,40.182
2016-08-15,40.298,18598320,40.3605,40.568,40.2015
2016-08-16,40.0595,21138720,40.175,40.213,39.85
2016-08-17,40.271,21294580,40.00,40.2815,39.815
2016-08-18,40.1375,17293200,40.268,40.40,40.0815
2016-08-19,39.9825,22406720,39.9895,40.0615,39.844
2016-08-22,39.8475,17057840,39.9255,39.965,39.7165
2016-08-23,39.8295,18322660,40.024,40.05,39.7995
2016-08-24,39.68,25676480,39.843,39.923,39.538
2016-08-25,39.565,24038040,39.60,39.736,39.3615
2016-08-26,39.661,24969320,39.6245,39.97,39.4703
2016-08-29,39.791,15457520,39.6525,39.926,39.516
2016-08-30,39.596,23800680,39.644,39.90,39.4735
2016-08-31,39.4925,21402800,39.48,39.5785,39.36
2016-09-01,39.57,26062360,39.599,39.6445,39.3165
2016-09-02,39.8435,26982180,39.7635,39.855,39.663
2016-09-06,40.401,39784640,39.9195,40.5445,39.7715
2016-09-07,40.3995,22911040,40.3965,40.53,40.186
2016-09-08,40.142,23528620,40.261,40.421,40.0505
2016-09-09,39.424,37649660,39.9385,40.0875,39.4025
2016-09-12,39.941,37229340,39.226,40.0085,39.175
2016-09-13,39.436,36160300,39.7005,39.7895,39.2165
2016-09-14,39.523,26260160,39.3765,39.8165,39.3765
2016-09-15,40.0615,31277980,39.5005,40.1823,39.433
2016-09-16,39.8985,42590560,39.951,39.951,39.681
2016-09-19,39.7695,22935400,40.0555,40.1995,39.678
2016-09-20,39.989,20998240,40.00,40.1375,39.913
2016-09-21,40.2515,26932200,40.063,40.2955,39.8015
2016-09-22,40.7975,35152820,40.50,40.953,40.3855
2016-09-23,40.748,28224320,40.757,40.85,40.6365
2016-09-26,40.1325,28635580,40.491,40.504,40.0225
2016-09-27,40.5365,27242700,40.0915,40.6745,40.0915
2016-09-28,40.503,29384400,40.204,40.5125,40.139
2016-09-29,40.132,26964820,40.3615,40.6955,40.0428
2016-09-30,40.203,32577920,40.18,40.4045,40.075
2016-10-03,40.019,29742600,40.1275,40.177,39.8115
2016-10-04,40.1395,25153620,40.25,40.325,39.9835
2016-10-05,40.0615,24183660,40.30,40.425,40.0355
2016-10-06,40.154,21963160,40.204,40.3473,40.0255
2016-10-07,40.0355,23276200,40.2965,40.297,39.841
2016-10-10,40.7085,29780060,40.1965,40.869,40.112
2016-10-11,40.4785,34396700,40.7085,40.993,40.3685
2016-10-12,40.5885,18114060,40.598,40.725,40.4277
2016-10-13,40.204,27366220,40.3035,40.328,39.931
2016-10-14,40.23,22137900,40.3725,40.5045,40.116
2016-10-17,40.342,21116120,40.2995,40.6745,40.1915
2016-10-18,41.0745,45749700,40.7105,41.4405,40.6665
2016-10-19,41.3545,29948580,41.226,41.4905,41.1603
2016-10-20,41.0815,27716220,41.378,41.4233,41.0275
2016-10-21,41.203,32248360,41.00,41.2145,40.9155
2016-10-24,41.787,28897020,41.5045,41.897,41.452
2016-10-25,41.4275,37741360,41.925,41.925,41.265
2016-10-26,41.105,35835120,41.356,41.3855,40.8175
2016-10-27,40.8675,58792020,41.1505,41.329,40.7305
2016-10-28,40.978,87054080,41.497,41.95,40.85
2016-10-31,40.495,44779340,41.1215,41.1315,40.40
2016-11-01,40.274,47093040,40.5435,40.698,39.913
2016-11-02,39.421,45697720,40.338,40.338,39.25
2016-11-03,39.1095,43466800,39.225,39.50,38.9315
2016-11-04,39.055,39352400,38.565,39.424,38.5502
2016-11-07,40.1015,39729280,39.7475,40.25,39.645
2016-11-08,40.599,35197700,40.1015,40.802,39.981
2016-11-09,40.2795,61902100,40.0915,40.5855,39.6018
2016-11-10,39.0145,118042320,40.50,40.503,38.4115
2016-11-11,38.5875,71757580,38.8405,38.8645,38.277
2016-11-14,37.661,73629420,38.588,38.589,37.1795
2016-11-15,38.758,58801140,38.2735,39.0119,38.261
2016-11-16,38.999,35931180,38.521,39.175,38.3165
2016-11-17,39.308,30633000,39.125,39.445,38.9925
2016-11-18,38.7985,36002700,39.3585,39.5645,38.7675
2016-11-21,39.24,32570600,38.905,39.3275,38.815
2016-11-22,39.25,27826240,39.4495,39.6885,39.187
2016-11-23,38.95,26224560,39.476,39.476,38.6325
2016-11-25,39.0115,12270980,39.1305,39.145,38.9095
2016-11-28,39.2895,51386380,38.9175,39.987,38.905
2016-11-29,39.472,31219260,39.419,39.822,39.267
2016-11-30,38.794,45455640,39.455,39.5755,38.6573
2016-12-01,38.2165,57279860,38.9275,38.93,37.668
2016-12-02,38.223,33929760,38.095,38.525,37.95
2016-12-05,38.911,33710380,38.50,39.00,38.3484
2016-12-06,38.809,34664880,39.0095,39.264,38.666
2016-12-07,39.5735,40528060,38.9975,39.60,38.6765
2016-12-08,39.7585,32238460,39.6475,39.95,39.3953
